Cell,Area in microns,Size in microns,Mean of FWHM,Std of FWHM,FWHM of FWHM
123,39.374387500000005,6.2749013936475535,0.21777485340021263,0.13502240503628243,0.31797776386044513
124,19.22004,4.384066605333454,0.22251390325314319,0.11466496183074806,0.2700359851114117
125,9.076130000000001,3.012661613922148,0.2892254280751439,0.24398604501022428,0.5745871359990782
126,10.944745000000001,3.3082842985450935,0.751325453941346,0.9666223810496074,2.2763957073718255
127,7.207515,2.684681545360641,0.29094719644542344,0.2464430557150002,0.5803733962088254
128,87.6914325,9.364370373922638,0.28140508451156926,0.19531847110443784,0.4599749994509511
129,9.343075,3.056644401954536,0.5080833046854244,0.2811239067516485,0.6620468004001322
130,16.817535,4.10091879948872,0.32413671871413613,0.37155130203695297,0.8750033162970242
131,54.45678,7.379483721778916,0.17392661770551385,0.16027522587397736,0.37744815693321665
132,2.66945,1.6338451579020576,0.1683819517158838,0.052005310735344534,0.12247250678173638
133,4.6715375,2.1613739842979514,0.23895039554439396,0.4107329338107683,0.9672760591243593
134,14.41503,3.796713052101778,0.6248021485385225,0.4150002445354439,0.9773255758809704
135,3.7372300000000003,1.9331916614759128,0.32283185223143235,0.20531981398355473,0.4835281619312714
136,8.275295,2.8766812475489876,0.38806369702383975,0.5353411071293787,1.2607283072896867
137,2.8029225,1.6741930892223873,0.17920120266164274,0.05643677522089096,0.1329086056451982
138,11.8790525,3.4466001363662713,0.2924366952126343,0.37182278969536836,0.8756426697325925
139,28.563115,5.344447118271449,0.3086876327121941,0.22322952016865066,0.5257055199971723
140,5.87279,2.423383997636363,0.27021780327370376,0.5551292552377481,1.3073293960848968
141,34.8363225,5.902230298793838,0.4294332950674903,0.5241395224547224,1.2343485753808712
142,16.817535,4.10091879948872,0.388762157299456,0.42924566466672737,1.010873540290143
144,14.41503,3.796713052101778,0.4499567595679076,0.4936035977153423,1.162436472619631
145,19.6204575,4.429498560785408,0.22481390065342305,0.13289921145837197,0.312977642984466
146,166.7071525,12.911512401728931,0.2474637493176391,0.18637363134274326,0.4389099018121604
147,11.078217500000001,3.328395634536255,0.0846903754053046,0.10189437957217196,0.23996126389246494
148,69.5391725,8.339015079732139,0.2705517801779958,0.30634652459829914,0.7214460654289945
149,28.1626975,5.306853823123452,0.2169414424182398,0.09826038781947445,0.23140321331486233
150,8.275295,2.8766812475489876,0.5913958000440359,0.7930921072999536,1.8677319126913907
151,11.3451625,3.368258080967075,0.3547016092731636,0.30168990478176805,0.7104797257610638
152,3.7372300000000003,1.9331916614759128,0.357325666085657,0.08150559500698727,0.19194567624145503
153,6.273207500000001,2.504637199276574,0.14966000500945448,0.053733858515725576,0.12654323680453372
154,2.402505,1.5500016129023866,0.2752805980226834,0.1485813822153516,0.34990915511715304
155,21.889490000000002,4.678620523188433,0.19156109161173301,0.1219109066632945,0.28710018519205854
156,14.2815575,3.7790947990226442,0.2900671643360139,0.24382378760000342,0.5742050197980081
157,67.537085,8.21809497389754,0.2613821961796639,0.2666756719421479,0.6280212074237583
158,5.739317499999999,2.3956872709099573,0.5150592867690653,0.5445382331593434,1.2823875390902535
159,5.739317499999999,2.3956872709099573,0.6877350696141669,0.5087009383806562,1.1979907098864453
160,5.4723725000000005,2.3393102615942163,0.2141811269930795,0.08763388522175808,0.20637779969724027
161,3.8707025,1.967410099597946,0.1611513660968953,0.11852489595126668,0.27912612996523306
162,10.2773825,3.205835694479678,0.25261819866339286,0.36800690735519115,0.8666562668214751
163,19.22004,4.384066605333454,0.27393000937212203,0.2293386722480104,0.5400925731440646
164,2.936395,1.7135912581476367,0.18121891828709613,0.10597651507700159,0.24957469300633875
166,18.152260000000002,4.260546913249518,0.37604714659751154,0.19961428788483565,0.47009164796878794
167,1.7351425,1.3172480783815932,0.2352136700680466,0.033018769671412686,0.07775920257617687
168,2.5359775,1.5924752745333286,0.2978727501942025,0.28618815040781975,0.6739730942104155
169,146.28586,12.09486916010256,0.2661264885744905,0.21862833088612188,0.514869719236817
170,7.207515,2.684681545360641,0.5949329885357845,0.337625781155372,0.795108714620901
172,1.7351425,1.3172480783815932,0.2817380338481771,0.25475221415767535,0.5999414643413254
173,5.87279,2.423383997636363,0.8687581016358646,0.37377134353284763,0.8802315140198562
174,1.334725,1.1553029905613506,0.24028772099995493,0.09294492319709105,0.21888529412914942
175,21.3556,4.621211962245402,0.33217289898198893,0.2644448686519008,0.6227676656752265
176,6.273207500000001,2.504637199276574,0.5962323518086122,0.7379001174049379,1.7377547764886287
177,11.74558,3.4271825162952734,0.47607145057165745,0.5463489338729673,1.286651739270838
178,20.4212925,4.5189924208832215,0.2952243837505324,0.28620568116269673,0.6740143791381508
179,17.61837,4.197424210155557,0.2629194349143447,0.3044733806922022,0.7170348115301362
180,39.1074425,6.25359436644239,0.2774531090172881,0.1828337123178412,0.43057339250851606
181,26.160610000000002,5.114744372889031,0.7429175110036975,0.6735001485044418,1.5860928497279605
182,21.489072500000002,4.635630755355737,0.33817943534448386,0.42121404215461083,0.9919590692741085
184,56.59234,7.522788046994279,0.18487413127238825,0.17177672059816576,0.4045341770086804
185,5.071955,2.252100130988851,0.18701759059873482,0.10814328029884618,0.2546774251037828
186,8.809185,2.9680271225175825,0.30709013480162906,0.22153150790531403,0.5217067011170146
187,73.0094575,8.5445571857177,0.32689300011131445,0.3378596275215353,0.7956594228132157
189,27.0949175,5.205277850412982,0.30764940166528604,0.32092061075611045,0.7557680383306401
190,4.27112,2.066668817203182,0.4054705041011899,0.27195514522844894,0.6404543670129972
191,14.148085,3.7613940234971395,0.254612309406505,0.37328617724838503,0.8790889474199467
193,12.27947,3.504207471026794,0.265510009946319,0.28697129590711257,0.6758174018612501
194,6.5401525000000005,2.5573721864445154,0.19024238707208488,0.09094569637362762,0.21417711495989306
195,11.3451625,3.368258080967075,0.26398425969578604,0.21386495334391845,0.5036519651249279
196,21.489072500000002,4.635630755355737,0.3067976541833824,0.3309647831005056,0.7794220642016907
197,38.173135,6.1784411464381535,0.27374996557228737,0.25428608831846466,0.5988437379899842
199,15.8832275,3.985376707414244,0.48831378611813564,0.4960142013684321,1.1681134442226575
200,27.0949175,5.205277850412982,0.3223027592540712,0.3962315491847714,0.9331252983301366
201,14.681975000000001,3.831706538867506,0.1945498793457363,0.15463250166785325,0.3641595414277944
202,7.6079325,2.7582480852889213,0.376886848530373,0.41648696626926546,0.9808268055641202
203,3.6037575,1.898356526050889,0.44644985556543587,0.12935124496548,0.30462218189370543
205,8.809185,2.9680271225175825,0.5577650982709021,0.11030680529355004,0.2597725264663103
206,7.340987500000001,2.709425677150049,0.34878549063921016,0.39524467659536,0.9308012133820728
207,4.9384825,2.2222696731045044,0.9031682245379695,0.28119695154716867,0.6622188208935822
208,5.739317499999999,2.3956872709099573,0.28785558595493826,0.24557130064864455,0.5783204130275579
209,14.815447500000001,3.8490839819364817,0.2408730677964128,0.13352971485504103,0.31446247848362163
210,25.226302500000003,5.022579267667162,0.28956041118137515,0.14907145748587486,0.3510632823792353
211,15.749755,3.968596099378217,0.31453338684338095,0.29482230448300994,0.6943065270574884
212,6.8070975,2.6090414906628068,0.5995637138580279,0.647982959082663,1.5259998686396714
213,2.936395,1.7135912581476367,0.1748849101423659,0.19143570563578477,0.4508310867722731
214,13.614195,3.689741860889458,0.2679869561834147,0.25743677166068146,0.6062635972609048
215,2.8029225,1.6741930892223873,0.2062740395777429,0.06476137257149338,0.15251303240586692
216,3.7372300000000003,1.9331916614759128,0.24950380884363996,0.14651494742980076,0.3450427011971808
217,2.5359775,1.5924752745333286,0.35216089590853356,0.17848848340756318,0.4203403784248113
218,14.41503,3.796713052101778,0.22163722164976957,0.17498908466998442,0.4120992943978133
219,8.6757125,2.9454562464922134,0.663894206399132,0.25724196582071873,0.6058048295077926
220,20.6882375,4.548432422274733,0.3999910854419346,0.5259312726342495,1.2385681470536576
221,6.273207500000001,2.504637199276574,0.3476127673929985,0.32817684978769673,0.7728564812500258
222,55.124142500000005,7.424563455180379,0.3004589583052569,0.21908301720083306,0.5159405055079619
223,4.6715375,2.1613739842979514,0.18131298502840962,0.10363277618310263,0.24405518791120667
224,5.605845,2.3676665728096093,0.24419216520985385,0.1630502530526154,0.38398334593890926
225,2.66945,1.6338451579020576,0.2836957708273538,0.20798754786558765,0.4898106752234589
226,7.340987500000001,2.709425677150049,0.27229860278972345,0.11030429359242656,0.25976661141016455
227,15.215865,3.900751850605214,0.3369095210637468,0.4316352418237882,1.0165009944950212
228,16.55059,4.068241634908133,0.5220272501870152,0.17775367864395825,0.4186099132065217
229,2.936395,1.7135912581476367,0.7296051667789087,0.11164411108921254,0.26292188161509555
230,1.6016700000000001,1.2655710173672594,0.7523404283688303,0.026945522730908788,0.0634567060312902
231,61.93124,7.869640398391784,0.4180273833378851,0.3642754650082267,0.8578687200943739
232,6.139735,2.4778488654476085,0.1598596967013787,0.08871364631257447,0.20892063706611289
233,29.363950000000003,5.418851354300098,0.3793186286913589,0.28181891663166364,0.6636835486675678
235,3.470285,1.8628700974571468,0.20573392654028175,0.12762693785410198,0.30056143864641016
236,6.273207500000001,2.504637199276574,0.27524880501970983,0.23415540107841565,0.5514359695396689
237,11.6121075,3.407654251827788,0.19903604770960992,0.1104157031092925,0.26002898082238385
239,11.478634999999999,3.388013429725449,0.5264568272665731,0.5690227977044492,1.3400486885939777
240,13.080305000000001,3.616670430105569,0.5025174126659222,0.1611014595972481,0.3793939373515192
241,4.27112,2.066668817203182,0.6169369480199189,0.22729690989810108,0.5352842228100281
242,6.406680000000001,2.531142034734519,0.9798009305702889,0.12756300157122238,0.3004108687002287
243,9.076130000000001,3.012661613922148,0.24869863979810347,0.12939512076867812,0.30472550941023696
244,1.334725,1.1553029905613506,0.4875509949209027,0.48066934569781755,1.1319763091183603
245,10.2773825,3.205835694479678,0.184344572852532,0.1541914321456569,0.363120822703022
247,7.207515,2.684681545360641,0.11171032285447356,0.13441303599450807,0.3165426997670665
248,10.944745000000001,3.3082842985450935,0.20394534106016368,0.1989155773626418,0.4684461846890214
249,16.1501725,4.018727721555667,0.12637746265872932,0.10281845881794871,0.24213747051626922
250,3.0698675,1.752103735513397,0.35853227282178446,0.30693533371386483,0.7228327108961516
251,2.402505,1.5500016129023866,0.2663672172675974,0.21103148963126497,0.496979158081629
252,5.3389,2.310605981122701,0.31344275644514263,0.11057010106721653,0.2603925880132949
253,14.548502500000001,3.814249926263354,0.323826563434965,0.13412363492552054,0.31586116024960087
254,13.88114,3.7257401949142936,0.26780199872998595,0.17944754009956546,0.42259895693447663
255,26.427555,5.14077377444291,0.42857652635692506,0.5491722870996381,1.2933007361196476
256,16.55059,4.068241634908133,0.4820141194463204,0.46458558719911713,1.094099057853921
258,29.097005000000003,5.394163976002213,0.2628150798530262,0.17898379946729656,0.4215068477454834
259,3.3368125,1.8266944188889394,0.266928002129097,0.09114805013139074,0.21465365805942518
260,17.2179525,4.149452072262071,0.4160576410871658,0.3051552440737636,0.7186405997937133
261,18.8196225,4.338158883674041,0.2627233280828747,0.22150293824744452,0.5216394195727319
262,22.022962500000002,4.692862932155594,0.24346713648779855,0.15408283628932487,0.36286507946136004
263,4.6715375,2.1613739842979514,0.47826709284024316,0.26668647010745955,0.6280466371030672
264,6.406680000000001,2.531142034734519,0.35697584038377017,0.18002048628151263,0.42394824519296226
265,16.55059,4.068241634908133,0.25190120567107294,0.2116578986163043,0.4984543512413966
266,67.27014,8.20183759897744,0.25433425791722064,0.16419501966912062,0.38667927132077906
267,42.444255,6.514925555982969,0.4218731232704808,0.32252359315408213,0.7595430618778635
268,7.0740425,2.6597072207293793,0.37503194052528055,0.3005091540075766,0.7076990576878429
269,21.088655,4.592238560876384,0.28960554967520036,0.40033535425382755,0.9427897592677639
270,14.2815575,3.7790947990226442,0.19365755595907572,0.0684840688206851,0.1612799820727134
271,48.450517500000004,6.960640595519927,0.32961179915521216,0.3046555396607755,0.7174637959011263
272,34.16896,5.845422140444606,0.4435754552685245,0.25776084674071814,0.6070267940743912
273,9.2096025,3.034732690040426,0.37966544330264745,0.30240107265265725,0.7121545260970078
274,3.0698675,1.752103735513397,0.41419582972520425,0.6248203027506627,1.4714518129778107
275,52.9885825,7.279325689924858,0.31681176281059725,0.2941958230020085,0.69283116316973
276,9.343075,3.056644401954536,0.22662357034809313,0.12593392521292102,0.296574393876429
277,46.581902500000005,6.825093589101911,0.22998498314448262,0.1326724004129978,0.3124435029726098
278,17.4848975,4.18149464904596,0.3743602496948618,0.3807555214441951,0.8966792530010794
279,8.00835,2.829902825186759,0.2214386639284052,0.16824849984288084,0.3962252171299844
280,15.6162825,3.95174423514478,0.31702638150876017,0.10573219171771316,0.24899931149521448
281,18.68615,4.322747968595903,0.3530834785183354,0.22800765771830375,0.5369580339266053
282,2.5359775,1.5924752745333286,0.19753754898752673,0.17959679791871808,0.4229504590985811
283,7.4744600000000005,2.733945866325813,0.7154262299312258,0.5973197467280436,1.4066880035445426
284,24.1585225,4.915131992123914,0.24894670050275605,0.233642457918414,0.550227988397865
285,7.8748775,2.806221213660819,0.14388019054186557,0.03149158726775195,0.07416268801555584
286,1.8686150000000001,1.3669729331629066,0.32281118608449955,0.16551854459549004,0.389796172522379
287,25.359775000000003,5.035848985027251,0.2103146872367757,0.19550368324349335,0.46041117403842685
288,14.548502500000001,3.814249926263354,0.10333207174411592,0.048007655789436145,0.11305802938412211
289,8.809185,2.9680271225175825,0.1871835000902364,0.05046297105631074,0.1188402968376118
290,14.548502500000001,3.814249926263354,0.28857453167678465,0.10085523039585009,0.23751406758222696
291,8.6757125,2.9454562464922134,0.690031227727659,0.41398210467813723,0.9749278565170132
292,34.70285,5.890912492984427,0.28265982540328655,0.3829082169045863,0.9017488508103008
293,7.4744600000000005,2.733945866325813,0.22239165013827153,0.1987553119913669,0.46806875973966905
294,80.0835,8.94893848453547,0.31465157881300726,0.4060012001557068,0.9561328263666895
295,19.3535125,4.399262722320639,0.2877554789930373,0.2946782051337472,0.6939671730899747
296,36.304520000000004,6.025323227844296,0.26836637019818427,0.1359642524419778,0.3201958145008577
297,2.2690325000000002,1.506330806961074,0.2566801904899932,0.4109875327426056,0.9678756396088362
298,2.8029225,1.6741930892223873,0.7234719700189219,0.04988491144288088,0.11747896644798447
299,18.419205,4.2917601284321565,0.4736831898252967,0.3005326911359355,0.7077544876251282
300,40.308695,6.348912899071777,0.27965586513939605,0.2627070156093945,0.6186750217601241
301,56.7258125,7.53165403480537,0.16432333907619054,0.10283990807398175,0.24218798351422702
302,13.34725,3.6533888377778787,0.42175657797964605,0.16800675587812505,0.3956559100929845
303,36.4379925,6.036389028218775,0.33884702176955067,0.32572404913678393,0.7670801357171262
304,70.8738975,8.418663640982457,0.2825271634056774,0.26197757340126226,0.6169571853599727
305,29.630895000000002,5.443426769967609,0.3814548534546509,0.41906948750179374,0.9869086430667242
306,18.419205,4.2917601284321565,0.3312046299085302,0.31426314222351087,0.7400896999363681
307,62.198185,7.886582593240243,0.26160375110112133,0.2273373993030261,0.5353795753586265
308,5.87279,2.423383997636363,0.2428165760552721,0.37306579003182033,0.8785699355249369
309,68.33792,8.266675268812728,0.4286171048848273,0.18699079230295018,0.4403633158734477
310,6.673625,2.583336021503978,0.20589138589988992,0.10592447796966095,0.24945214561855153
311,29.363950000000003,5.418851354300098,0.3140162799924787,0.25609347139301564,0.6031001251305518
312,9.876965,3.142763910954814,0.5811103310228909,0.5710921371508463,1.344921982990243
313,22.156435000000002,4.707062247304576,0.30121662495083584,0.37623127041934057,0.886024641837547
314,6.139735,2.4778488654476085,0.3087028472536641,0.3501978808554636,0.8247160094146168
315,6.94057,2.6344961567631864,0.28192987779134415,0.1818986574139191,0.4283713382097795
316,51.253440000000005,7.159150787628376,0.4129679039163392,0.32269047444808363,0.759936067325237
317,10.944745000000001,3.3082842985450935,0.2438896311904378,0.21308773794101052,0.5018216228510798
318,7.207515,2.684681545360641,0.4341579750150593,0.4887877586089965,1.1510951715241866
319,3.6037575,1.898356526050889,0.23687150030784757,0.17115900875179352,0.40307946561047375
320,6.673625,2.583336021503978,0.21643580188263375,0.03624118250314792,0.08534798479491336
321,16.0167,4.002086955577052,0.2191729160841458,0.16681890207975975,0.3928585143978342
322,2.5359775,1.5924752745333286,0.2205619066454112,0.10219496210138163,0.24066913574875373
323,2.936395,1.7135912581476367,0.088461697674652,0.040524879262475735,0.09543609066313036
324,41.2430025,6.422071511591879,0.21552582213534238,0.16840756551019567,0.3965998167765108
325,19.3535125,4.399262722320639,0.5397076448053717,0.42357717811378576,0.9975242544579654
326,35.3702125,5.94728614579793,0.30912617464637787,0.3745286398991822,0.8820149469625741
327,3.6037575,1.898356526050889,0.6873598601108185,0.18701792088359978,0.44042720368087745
328,30.031312500000002,5.480083256666818,0.3223308705677292,0.17806321086294796,0.41933886158224243
329,21.756017500000002,4.664334625645978,0.24986068294308741,0.14907692194897454,0.35107615118983504
330,5.3389,2.310605981122701,0.18971601203685182,0.13630731214970881,0.3210037201125643
331,13.2137775,3.6350759964545447,0.20482358893664845,0.13635880450940205,0.32112498461964184
333,3.470285,1.8628700974571468,0.33672993237481524,0.2719955841040412,0.640549600565017
334,6.94057,2.6344961567631864,0.30481313135518673,0.2158023448162566,0.5082145220422842
335,15.215865,3.900751850605214,0.16346146423796623,0.06467334204195478,0.1523057205088035
336,7.6079325,2.7582480852889213,0.6068128717830156,0.1909234291165336,0.4496246755694366
337,18.5526775,4.307281915547205,0.3889810458238515,0.30693254802560893,0.7228261506003091
338,200.0752775,14.144796834878894,0.24500512388858753,0.1998334948076202,0.47060788027194556
339,7.4744600000000005,2.733945866325813,0.23419523764327882,0.16086306379103227,0.378832515227881
340,16.1501725,4.018727721555667,0.31458786583975246,0.2918912852407002,0.6874039767418489
341,20.28782,4.504200261977702,0.38081840422068963,0.43512243769408787,1.024713340769577
342,25.7601925,5.0754499800510295,0.39219540737770436,0.38988066442787844,0.9181689647276537
343,4.27112,2.066668817203182,0.20769932342510672,0.11644799583854648,0.27423503019977696
344,9.61002,3.100003225804773,0.3453618202801576,0.241586149396284,0.5689353818282489
345,70.0730625,8.370965446111937,0.3709314121040762,0.3062261923316326,0.7211626829409948
346,6.673625,2.583336021503978,0.3740509587082492,0.18649316029601004,0.43919139249710365
347,11.74558,3.4271825162952734,0.16350083545766592,0.17004490206868694,0.40045574437175774
348,105.57674750000001,10.275054622725857,0.22957869375298587,0.14560127466174222,0.34289100182840293
349,17.08448,4.133337634406364,0.40025926956365676,0.41778015710119953,0.9838722699733249
350,20.020875,4.474469242267735,0.4004178457983133,0.5122342257126041,1.2063116015531827
351,32.1668725,5.671584655103016,0.46648160938016436,0.500807086330438,1.1794006883081816
352,22.2899075,4.721218857456197,0.42930089997723875,0.23884055521259287,0.5624695075256562
353,7.741405,2.7823380456012172,0.22525931626718498,0.14864790545300624,0.3500658173418297
355,2.8029225,1.6741930892223873,0.34917569908111357,0.2787078628645644,0.6563570170460491
356,1.4681975,1.2116919988181816,0.2194045336689517,0.09272062440466657,0.21835707047298977
357,11.3451625,3.368258080967075,0.404836136101886,0.36723504684782377,0.8648385353266249
358,3.3368125,1.8266944188889394,0.3995173790226887,0.39562506037178463,0.9316970171755528
359,5.87279,2.423383997636363,0.4269662440263119,0.3720722932460684,0.876230250594491
360,8.275295,2.8766812475489876,0.29346799817009245,0.20048904059148828,0.4721516905929549
361,23.8915775,4.8879011344338785,0.39320664526609933,0.3670390458897696,0.8643769530704074
363,14.2815575,3.7790947990226442,0.45447775160653253,0.6544559412838596,1.5412437417234894
364,20.554765,4.533736317872931,0.43210281591484284,0.4116472763616874,0.9694293358317738
365,15.48281,3.934820199195892,0.44921681464489144,0.5512452943656022,1.2981826682309932
366,3.2033400000000003,1.789787696907094,0.26106944259112014,0.0453756697429122,0.10685970224455822
367,20.020875,4.474469242267735,0.29208591712915893,0.14631217702792532,0.3445651769007641
368,8.54224,2.922711070222303,0.19604754955018888,0.1307261090932751,0.3078599869146628
369,12.1459975,3.485110830375413,0.26237623759250833,0.16813164125343036,0.3959500151518285
371,44.312870000000004,6.65679126907251,0.2789552038139636,0.25834123903434963,0.6083936179258934
372,12.27947,3.504207471026794,0.48890682669969515,0.5159360249492098,1.215029338755389
373,6.0062625,2.4507677368530865,0.3432985488321408,0.4995593598052815,1.1764622923414378
374,22.690325,4.7634362596764115,0.1663083368382621,0.1589403594929999,0.37430454660601475
376,17.4848975,4.18149464904596,0.3806903440988968,0.3506709393381233,0.8258300621412804
377,12.813360000000001,3.579575393814188,0.26197085977621054,0.14923219179986172,0.35144181168867433
378,49.7852425,7.055865822136926,0.44424995276601786,0.43222479446718326,1.0178893909702165
379,53.389,7.306777675555757,0.3548253827647496,0.27205176057371044,0.6406818961510881
380,4.4045925,2.0987121050777784,0.5533349219265513,0.46376723129900355,1.0921718297091534
381,3.8707025,1.967410099597946,0.23087898969958165,0.08180604656770721,0.19265323966695047
382,17.2179525,4.149452072262071,0.19981156182311072,0.31702920032850573,0.746603766773631
383,157.49755000000002,12.549802787295107,0.25539903169163564,0.1526179631011805,0.35941530310328007
384,19.6204575,4.429498560785408,0.39590464307577244,0.4009150345910155,0.9441549064618415
385,9.7434925,3.121456791307546,0.43734446216089806,0.3659617795006353,0.8618399907239961
386,5.071955,2.252100130988851,0.3450018884009375,0.3687400675283097,0.8683828590291693
387,6.139735,2.4778488654476085,0.1671248293949021,0.04479561415251937,0.10549367132918311
388,18.018787500000002,4.244854237780139,0.19841009812129393,0.15138637330110646,0.3565149091241057
389,5.3389,2.310605981122701,0.3613353759792993,0.13889309019895138,0.3270932274185305
390,12.546415000000001,3.542091896041095,0.319912886539625,0.273835933600093,0.644883623628219
391,10.6778,3.2676903158041153,0.4195126942330701,0.3648404206707651,0.8591991906796518
392,5.87279,2.423383997636363,0.4794673332104221,0.40060455138796,0.9434237185186457
393,2.66945,1.6338451579020576,0.22518887357283632,0.08223355051414037,0.19366001146080059
394,26.427555,5.14077377444291,0.41693176387718867,0.3401351093353739,0.8010181824848055
395,15.8832275,3.985376707414244,0.24777122924143127,0.20258643341317767,0.4770910506880334
396,26.8279725,5.179572617504267,0.30222591491694734,0.28952727830001596,0.6818367403965375
398,17.885315,4.229103332859106,0.28326280719597985,0.20652053750150276,0.486355865816039
399,12.813360000000001,3.579575393814188,0.4303082711030601,0.5604271364449845,1.3198059063279386
400,40.842585,6.390820369874278,0.3735758198932731,0.33207281779001246,0.7820314858954793
401,40.9760575,6.4012543692623245,0.20317969776739053,0.18680200150989285,0.43991871355579765
402,33.2346525,5.764950346707247,0.44820649098589804,0.5694204193241295,1.340985087508325
403,12.813360000000001,3.579575393814188,0.5054861742849683,0.5039471756712296,1.1867955987057457
404,21.622545000000002,4.65000483870716,0.48770904032573903,0.5519261047141771,1.299785976601887
405,3.7372300000000003,1.9331916614759128,0.2815079095919765,0.2691698134756956,0.633894910735263
406,22.022962500000002,4.692862932155594,0.2730749584099668,0.368920550858652,0.8688078972721255
407,15.3493375,3.917823056239268,0.35391979918144595,0.4288401527084469,1.0099185596283924
408,17.885315,4.229103332859106,0.4586745926981505,0.42363290038118423,0.9976554803976888
409,8.54224,2.922711070222303,0.42942850834896096,0.31576445414437343,0.7436252895099994
410,12.012525,3.4659089716840517,0.5968915078918788,0.16346372646331253,0.384957075821101
411,4.5380650000000005,2.130273456624759,0.18760028417776384,0.016945491180367412,0.03990663172976525
412,6.8070975,2.6090414906628068,0.2982511949323723,0.20785106087540922,0.4894892483615887
413,1.8686150000000001,1.3669729331629066,0.23993398737980925,0.10285952434760147,0.24223417983860146
414,2.2690325000000002,1.506330806961074,0.5659767519746192,0.14601610818993646,0.3438679347873004
415,5.87279,2.423383997636363,0.5039337419793083,0.10287106551818394,0.24226135929532316
416,10.0104375,3.1639275434181484,0.3733689408453558,0.292334153462411,0.6884469314039778
417,30.164785000000002,5.4922477183754195,0.3564673596616117,0.4114666285846587,0.9690039103168713
418,6.139735,2.4778488654476085,0.441345860941,0.5326798464708442,1.2544610384388382
419,21.622545000000002,4.65000483870716,0.4081496449633617,0.38316558256591426,0.9023549469427281
420,6.673625,2.583336021503978,0.32772232280334473,0.21070461992934034,0.4962093799335965
421,14.548502500000001,3.814249926263354,0.5969172785624585,0.7292339248063989,1.7173458929190695
422,10.0104375,3.1639275434181484,0.24690426567600413,0.1250872195975234,0.2945804021521676
423,20.020875,4.474469242267735,0.4659968478957359,0.3405142963069954,0.8019111678029742
424,1.7351425,1.3172480783815932,0.2705893764997413,0.11006074511090688,0.2591930547361857
425,1.334725,1.1553029905613506,0.2655908737910505,0.15498810473416508,0.36499698664895874
426,4.004175,2.001043477788526,0.060562933430744245,0.09257856425667024,0.21802251882445842
427,26.027137500000002,5.101679870395633,0.42010861557942075,0.29376563307131276,0.6918180658829416
428,9.4765475,3.0784001526767115,0.23157975001554365,0.12758575677051873,0.3004644571945716
430,45.647595,6.756300392966553,0.35480531516588887,0.2502795276529954,0.5894082876228042
431,12.412942500000002,3.523200604563981,0.2426918894056148,0.20682635207046207,0.48707605912593815
432,29.363950000000003,5.418851354300098,0.4528011416655774,0.3821311684593112,0.8999189017216779
433,9.2096025,3.034732690040426,0.5191031154567379,0.6161066390768396,1.4509311350259573
435,84.087675,9.169933205863607,0.40730799830072417,0.2921361655236574,0.6879806698082132
436,14.948920000000001,3.8663833229518256,0.23874410046934377,0.1960770283334237,0.4617614017252128
437,4.4045925,2.0987121050777784,0.26287810300964587,0.31815311174345573,0.7492505781558383
438,20.6882375,4.548432422274733,0.4364845405898269,0.478004608171145,1.1257008522430465
439,27.495335,5.243599431688122,0.2802848488000036,0.3548420663303806,0.8356530662080464
440,35.6371575,5.969686549560203,0.2317980122470835,0.23330532743202015,0.5494340461024074
441,10.944745000000001,3.3082842985450935,0.7239603920769215,0.576543146985724,1.3577591111513798
442,6.139735,2.4778488654476085,0.2833435920780147,0.2545114714332694,0.5993745152253495
443,33.368125,5.776514952806752,0.44032930852984614,0.4290360606914179,1.0103799229282893
444,60.86346,7.801503701210428,0.28378912585006877,0.3430142854635023,0.807798642266548
445,4.80501,2.192033302666727,0.2486714244664595,0.23157259015446452,0.545353449813764
446,9.7434925,3.121456791307546,0.7486232375421085,0.8418358164704379,1.9825233477878812
447,66.73625,8.169225789510289,0.4079233583829002,0.42160974341156526,0.9928909457342362
448,3.6037575,1.898356526050889,0.18758490946106263,0.15047641652269003,0.35437196091093504
449,8.00835,2.829902825186759,0.24576798705681524,0.17584158827852106,0.4141069403959171
450,4.1376475,2.0341208174540664,0.44233697368204045,0.527871851196217,1.243138209567091
451,22.156435000000002,4.707062247304576,0.15319480182375608,0.13363972174898495,0.31472154471885955
452,13.34725,3.6533888377778787,0.40448188055043993,0.44455623388680393,1.0469299308034232
453,9.2096025,3.034732690040426,0.46514366528562867,0.5158841612206703,1.2149071996746785
454,99.7039575,9.985186903608765,0.3088260820150162,0.29211551809946484,0.6879320451242397
456,77.147105,8.783342473113525,0.3249567801489572,0.3454515966784377,0.8135385101777208
457,11.3451625,3.368258080967075,0.45489470721671,0.48620177660381103,1.145005183901975
458,8.9426575,2.9904276450033027,0.41713003288903394,0.3437153493128513,0.8094496476317649
460,6.8070975,2.6090414906628068,0.8669227365256661,0.6565347001467912,1.5461392188456933
461,7.6079325,2.7582480852889213,0.25269524728629733,0.1252431567743956,0.2949476342037016
462,18.2857325,4.276182000336282,0.19827318885149942,0.10376916984171045,0.2443763949772281
463,18.018787500000002,4.244854237780139,0.626809979816607,0.746782512790337,1.7586728176212436
464,5.3389,2.310605981122701,0.5619920682351621,0.7721606372974571,1.8184383008355114
465,2.13556,1.4613555351111516,0.6942606583491001,0.14448881779785053,0.34027116591393797
466,82.35253250000001,9.07482961272552,0.20157733554941878,0.3966507830661083,0.934112594120685
